Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,-8.45203338523461,-6.73862786958027,-2.5454002175562,-6.66169365528951,-4.90802025646748,-46.4916371081737,-8.42949623310129,-12.0874564237151,-15.1549634965735,-34.7587460034877,-8.18536592890889,-9.69354662248756,-8.03195354839867,-21.3018920492588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543979517432811,-7.38266180994291,-22.4334384542767,0.0680190624003927,-26.6293654855975,-12.5072955959206,-8.88342947776474,-5.1638102553077,-10.3990009861498,-6.4439362953065,-3.96363271387223,-2.79894719530365,-0.94274104204081,0.810459662866687,2.58708225633185,3.56310876530713,3.95358205426403,4.20344324681598,3.13860052488031,,,,,
Sub-Saharan Africa (excluding high income),SSA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5358140676721,-16.8102503771613,61.8826038238136,-3.32140404649992,,,,,
Sub-Saharan Africa,SSF,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0549552534877,12.0294086096892,13.3225631916551,10.6596340874295,14.3581569213768,20.3479868882474,4.66616363172419,21.8816333824512,14.5776086103854,17.787363208043,11.0546280782186,13.7332548248386,13.8339210137383,17.3035071621286,13.7796959793006,17.2944699982809,14.5041886537127,,
Suriname,SUR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.4890678424304,-3.0600934264194,-19.2543587210134,-57.5263455220791,-78.5653397792887,-62.754195686381,21.4890066067626,31.1904103097461,8.41501450370295,-26.7846942669043,-19.7475827348077,-9.89407733060937,-11.1091917851897,-0.227758451885425,6.73863749789876,1.6099979471605,-16.8261723505846,6.89823966618858,-2.8749226644669,4.85180271294171,4.09900198126146,-1.82998622901518,0.908894727369276,11.555221674787,10.5328390818112,15.0063203263909,-11.104594131624,-0.142336865000816,-0.12442155183411,,
Slovak Republic,SVK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0420837373659,9.67371997006306,7.84815981923326,7.06711776379339,7.64177439473818,5.45485838744902,5.58946722975539,4.44906109767057,4.22788356046125,3.18455575606004,4.17802258678434,3.24970949014719,3.85625525181699,2.84379356782226,1.87963366558151,,,,,,,,,,,,,,
Eswatini,SWZ,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,6.27198354555704,-2.70341715382952,0.048779268827794,-0.07307512645036,-3.37862743215558,1.19255866289874,7.47718066385652,1.90599099849994,11.2310715300738,8.34499571345454,13.8107280271222,0.321220230959791,10.6368161732589,-8.84882401357274,11.278776824975,-12.1830875205442,6.65477651114181,4.25636988521268,-2.5930082557812,2.95535788451469,0.347010857004692,10.2006503293275,7.32423588966788,11.260826500624,11.4326666692043,-9.04952531959098,3.95380337727584,5.81653164002309,8.13118696731597,7.14382301009274,3.81784624371209,6.84873874576479,7.76310512445604,3.99161099235129,1.4622117755737,6.34980926056473,3.47354767467386,-0.00613585527771724,1.84625162895283,1.38855762912473,3.02394783845254,2.70719807583476,7.67702484638095,7.3171444652066,,
Sint Maarten (Dutch part),SXM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0388634927952,8.2570964621244,17.9864799777005,10.3972279381003,11.1537862125404,14.6150762057635,16.6693820845436,18.0244268284751,13.6491538706493,9.52103037175428,8.93040548324972,6.49454770336248,4.20941902278165,6.73116015735752,4.40696839154948,-11.7766783848397,9.26788148670242,8.48523570370366,-0.810525662885403,-17.1580300275521,-9.52743703593802,17.6593115967572,6.4056840249242,3.25109580014754,7.93008644310807,9.14874350896072,10.0583009138604,13.2535368004616,8.53417463086654,7.93139211810584,,
Syrian Arab Republic,SYR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01954329175094,6.710353839268,3.29276217171424,-6.0764375354165,3.33991493341496,4.45329232260305,4.13151797716379,3.27363631495982,3.5093543652619,5.42179236801121,1.62334561414308,3.32201958673622,4.24353152926041,,,
Thailand,THA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,6.26293210854423,4.60420553124245,1.16865713358645,3.96956412578018,3.05525704276093,8.15328341757775,11.3275477872505,11.1522159607438,15.1248129759168,13.6098172480567,11.531215788535,6.51092811687815,5.34839741634138,5.77972592684466,8.17171642898056,9.12494255783141,7.34632900127859,4.38974930199186,5.94556626353858,7.10216124517529,8.93195056632554,8.83435512444364,5.87886223618368,11.8620419473811,6.41713459310502,5.2524017963631,,,0.95001532846474,-0.354116711152053,1.11273768514103,3.48699475567279,0.654511711211259,4.57235000411774,0.243145417984935,1.27667238100294,3.21667175478817,3.22415335018977,3.45784253074369,3.98095992726528,1.95753429464499,2.3102528627617,2.70150178383976,,
Tajikistan,TJK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.480117627997,-38.2594805187328,-17.7622718802411,-17.1458607410486,-20.773717296201,-3.84600781551556,-8.20961949568834,2.52044754055047,12.5154222018578,2.60096000053039,-3.39793887319643,-3.5556260801061,9.34764428148686,9.74724950493759,8.06361592821821,8.23220491191345,19.9755383803559,18.871976502355,23.9874625810996,18.651645397944,24.2052270247351,21.3156628906108,,
Turkmenistan,TKM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8108444425843,8.35401949431174,-4.48513798394906,-5.75575163028248,12.6805582305441,11.7221720567891,-18.4276711925502,43.3513878555313,-12.2053947852048,-12.7402656471426,0.340650310182833,18.1063085180414,16.6498933442001,78.9174394522451,41.88008388551,3.58932521886045,12.4127637236301,,
Middle East & North Africa (IDA & IBRD countries),TMN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,1.97916876598367,1.61000142298937,3.27243753973381,-0.214227829679489,-5.31164508551328,-0.911653008725547,0.853418085574212,4.62983422458047,1.11561500006145,3.68960436757624,5.6329894751288,12.5309789046928,-13.5031972544238,13.8644631975379,5.567545114449,12.0181681755662,8.81196242315456,4.62268024659276,8.01151473494932,7.86065412254964,2.59647165842084,1.84032020822342,5.38662415782339,4.46512879671293,-4.48394475683991,5.66658902785536,4.91231405357277,15.1637059515243,7.57535401822508,5.27159279487909,7.35979966425163,8.54458591187855,7.71191194920256,6.73523976071512,6.13100492736643,3.63112776764916,4.29473226967369,,
South Asia (IDA & IBRD),TSA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,-12.5958120912475,-10.3775037058172,3.8800529257664,-0.590170570978254,5.0634160566702,6.35718130883544,11.3099304611056,13.4173414772997,6.33968435717846,8.08902270148756,5.71772755118803,-2.26765231730084,11.4180715019918,23.9009040137203,6.14659062527688,2.3937642970346,10.5572179834026,13.6889405947771,19.5703910137174,19.5528120152646,12.2129398478866,3.97779499579411,12.5228375094763,18.6395676414552,0.622840512635694,0.393330894931759,-3.72150193385783,9.03210307148484,-0.888544431909194,-9.17262279754081,54.6777282052186,-3.06106094642406,-6.70574309512338,7.33818556695434,3.62031740682915,5.72893546157173,21.9787475444119,9.84703935624962,3.85854281110946,2.86368744955422,,
Tunisia,TUN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.62287884454808,,,4.48613942146649,5.25302051057735,5.96938969033474,12.5895761558749,12.2796875628334,4.71257839894137,-26.4995771228168,10.1217878084559,12.3625316406785,14.5410020204007,8.54700275184248,5.62474851520173,6.78734531712968,8.32725606208395,9.61235270890832,6.38956519301523,-1.20176222890039,5.49223043320112,4.67526160067361,2.46394265348057,4.590680967495,5.6491961637984,9.65416925578872,7.91249075943078,7.89622768215431,14.5232594820136,12.0614625241092,,
Uganda,UGA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,-20.4035283617281,-2.68217474860101,-43.7223013977898,-43.8078044623812,-52.0738746690985,-53.4442808232052,-35.0187402122154,-3.95720976546436,6.66352497040797,-4.10629276490308,,13.0219188783344,9.86141310940884,15.034247246081,17.7268705686662,11.1006860771916,21.6868316485691,10.621614269532,17.3344956753025,22.9955928413424,10.3290387314547,4.33924393653096,21.7655522909235,15.9090043538354,10.9806235431351,13.2429702971161,-9.74941340008349,8.68919119119097,16.4400813872525,3.80918364441428,18.5133797988232,17.5809567430503,16.7582417996685,19.5382223946187,14.1154376665704,16.1337170144653,,
Ukraine,UKR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.5600697657805,-91.7244116698951,-66.749288661768,-56.8251767077044,8.26844959223915,26.2910753901082,37.9286509986115,21.6268379707993,14.9554005497818,20.4319102914621,19.2979107887714,9.05469177428198,1.95839817969507,-6.45654377870131,0.383902502474405,-7.47593581347281,-8.62200760270267,6.94106186020754,1.70831933588143,1.52926613495786,9.83097634277697,11.8003967005267,1.56704453345321,-12.2829160842985,1.82758240410076,-4.66660080915505,3.11071225519256,,
Upper middle income,UMC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,9.73704637245728,5.47961120798643,18.6635075014779,-7.61676183204072,7.65944611466699,25.9574419514631,34.1728377728842,25.9613268489483,17.1946236704348,11.818473366374,13.9035648998479,13.3206835968532,15.3921382633862,29.2503540097863,32.6892331890632,25.9327926384629,36.4250873306426,33.4668643170075,40.3909679403695,41.1572929815175,51.478315507742,34.5646754865078,40.5227903932941,46.921213693246,43.9551900592789,44.7248902375386,93.9150781394142,36.3812989460442,12.3282787138653,12.8445855503466,2.55007611005144,-0.436648320213291,4.09547422129056,6.99533387294711,5.16571401695718,0.708327219503336,2.43340093319553,3.95763986286548,5.63387339714102,6.2603499812456,8.22095274916215,8.71682492497477,6.29637542990803,,
United States,USA,Real interest rate (%),FR.INR.RINR,,3.10788487484433,3.21534597587191,3.37488224240515,2.95166899970868,2.56591312626037,2.64942062883462,2.40622703183633,1.86391124668396,2.85177336421873,2.28032119858694,0.622615404443253,0.887217688290342,2.40973233575421,1.6510697048529,-1.28142703314907,1.26689159306799,0.575074757707127,1.88990110342614,4.03451309779715,5.71642832756886,8.594585291156,8.17739543975897,6.61817445041641,8.14107484387744,6.56332629340289,6.19386615851484,5.59256508020534,5.59036709180955,6.6906953418548,6.03974437670602,4.91535244969922,3.88424001629856,3.54668872905144,4.89835613739001,6.59406890033088,6.32400794867787,6.60340703879984,7.14819187417205,6.45713491326778,6.84484418411364,4.62675686691718,3.04507118299111,2.2241011221949,1.60458893763306,2.98135677927054,4.78644764749232,5.2234058896543,3.08241129144056,2.46882889613403,2.06073670900187,1.13733832018576,1.30708311278295,1.46929928715192,1.332891841643,2.16748056817314,2.39198428683737,2.15492872759034,2.40952131040253,,
Uzbekistan,UZB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,-20.949179254105,-3.38757208991016,-4.00377185972244,-2.70051521669259,-7.18318471614228,3.13188314227096,5.12904525718449,8.08828727038551,10.3325340684863,7.57049746518864,3.51095029876954,11.7991533757986,6.63366232717501,5.02871077289931,6.06548645739047,8.54447139222395,13.2752595627356,9.14558653512343,9.62885808326428,7.39542920103317,9.79968555248651,7.84298195068303,9.55629759918408,11.7070583928356,4.61646476145759,10.4374122000957,15.4521553180496,5.45947000482586,6.44684571534491,6.52388361715278,1.10945079747832,9.50272399510359,10.1424804273355,4.53442591016108,9.49791582727963,8.23688644822859,7.07655690255254,9.48322348880739,6.69757476190817,8.4557805570631,7.37952221782861,8.22010367314822,,
"Venezuela, RB",VEN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,-23.1370039911702,-0.989593141079166,9.77856634792798,-21.0796741889709,-8.43912021180378,-35.2423994297478,-4.38052890851366,12.9384656519664,10.2019831583076,21.4635311798521,-5.05595799133818,-7.91759550510503,-35.3144573531192,-7.66155620373602,23.0987863341021,4.70163709843754,-3.28587532963618,13.3844231339627,2.67218994668373,-7.21866989625884,-11.5391025879982,-9.87229315861923,-2.05899917326322,1.43485845305461,-5.96439961739872,11.1856446074341,-18.9085587466056,-8.58311384652384,2.03452703069445,-14.4703229568526,-16.5399760583746,-57.7708543842648,-71.3331876165019,-85.725094647265,,,
British Virgin Islands,VGB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5772078190439,,,10.4908666386641,7.33532106231945,5.11047871283137,6.58752233761723,6.90576665423204,6.62403546577856,4.16693711887616,2.21305791805583,1.18892233902686,-6.55288740482219,2.40151726058343,1.41363786949707,-5.6163352894178,3.62788141444132,0.946652654430776,-3.5517091739572,2.2948921638843,5.35841612990578,4.82587415533704,7.32225813166854,5.78509866279127,2.86466756426518,3.87494258085283,,
Vanuatu,VUT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,7.95717703681528,19.1293475285161,15.4111586931155,4.16068187761285,19.8744666169063,19.5566779932718,-0.891985521498261,6.58413450541843,9.90896367996101,18.5148248826978,6.9853967886836,13.1072830666833,13.6714376369984,13.3408765355744,8.63845056343805,8.25131551782062,7.09662057982614,2.58996475908682,7.00121771920077,7.50560847962639,4.90729198457433,4.50029628538218,5.07157677968305,5.37220193405825,7.01516825582324,4.21408331288068,2.54880923240489,-1.89259697967999,3.11669771428604,2.80912494874607,2.32890713892859,5.61306479639512,2.28223815789001,2.65494089272936,-0.793914523901562,1.11628645845276,-0.922740997186142,-0.162582796072524,,
World,WLD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92660480012601,8.79775295942536,8.44302559810412,3.93932070514152,10.4816869202452,2.24996008730336,12.8061394924156,3.73733914017942,9.41513354556232,5.54868089119925,9.50874992212774,5.99721031688916,9.15309530201946,10.1887741768739,5.04948758589672,7.81323195579324,8.82216483131815,6.77347959433475,,
Kosovo,XKX,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60122216838889,17.8317969411063,14.9363538482863,10.8052594728134,3.26145883792468,13.0632947209543,9.22963934052604,8.57849740333185,10.2391931723187,9.85176279198384,7.12333735270319,8.10529132749736,6.97344495508119,5.37992168427986,5.58415222068944,,
"Yemen, Rep.",YEM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88980366925065,8.15143681264389,28.8696740675984,-7.02761995290701,-3.24589365741388,14.4608994677471,8.34443136708262,6.42114878963687,3.8512036297034,-0.410914968114143,3.84390173677065,6.40693260011951,-1.97523737577545,29.2517103958068,0.17557662630451,5.83025954954683,17.5713344155712,11.7887549080688,,,,,,,
South Africa,ZAF,Real interest rate (%),FR.INR.RINR,,5.40837929599034,5.80292969087783,2.15488192443628,3.72761134635903,3.84884210999824,2.99688209727108,4.06011480017925,4.3696357381523,0.383569130064757,3.71951767335177,2.66644549900931,-2.03812003658093,-8.79428898819454,-4.97573342101781,0.876775044417142,1.63884289902871,1.20216241615031,0.459820214417834,-4.40278557295022,-12.3150034924215,3.51031777933591,4.69219399731596,0.123949048603071,9.73808186649869,4.01045222349627,-2.40625697234986,-1.72870051108964,0.159846220627651,2.22548303304911,4.7826577998127,4.02984784036199,3.78646364655099,2.81175968216548,5.49673605001486,6.97043339242061,10.7641732020693,11.1241911824314,12.9929194247834,10.2513630747995,5.24254800562271,5.69385679824413,3.15913479004747,8.66287286688212,4.47270588199028,4.90843137261001,4.62228229524549,3.96627600631419,5.78278397590165,3.91035884428113,3.27434037342849,2.31645302642991,3.29325345153814,2.20878624839375,3.38995375868503,4.0372997058624,3.03339033952218,4.85196657084793,5.93437168884433,,
Zambia,ZMB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,-3.93275593749378,-10.5060560121594,-2.02474643446925,2.18496843119177,3.16698982878607,-4.74532358554098,-3.20250628236621,-15.9666101332611,-29.9982689494611,-25.1937131971982,-11.9713495440983,-34.546802021159,-34.5390408369169,-25.7738895541915,-41.7902439781861,-12.4559693371288,-5.63447019509953,11.424913920026,23.670485757671,16.9766299739538,12.7393085006184,19.1587954269473,4.6647680701877,16.6774634895963,21.6156242816087,19.5253414742068,9.19693364690932,9.90908518429273,7.51782024205528,5.24087063421903,7.61379538117006,15.6336334619814,6.11294221169531,6.94919622622211,4.82303719033202,-0.188138406091686,5.81896876126205,6.17826694883844,1.69602095131284,1.97058823568349,0.42326440702835,,
Zimbabwe,ZWE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,14.6941785375241,2.04832012222609,4.25671923897917,12.7534734591725,18.4300656484892,37.5255895542747,47.4727270202516,41.1929976376131,4.60456028021855,5.42090988924547,4.83822207118865,12.1110347542339,12.7460832870208,23.8968621137408,39.4786966086893,41.7029658911902,40.327534641464,30.7585189965215,23.1682582141011,36.4758727329187,94.7268034470224,43.8666956434874,67.1587435256793,38.2017258494716,32.8743515521477,81.3321265268396,252.11532309728,219.275111200213,508.740766126227,572.936314757915,1158.02642474573,,,,7.2750104058432,0.33774808072068,9.7442101427053,7.88602505836083,4.84758468672653,0.832369038605238,-16.3070109340336,,